5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384,5.4384
5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341,5.4341
5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681,5.4681
5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835,5.5835
5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232,5.6232
5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911,5.5911
5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149,5.3149
5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238,5.5238
5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729,5.5729
5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062,5.2062
5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924,5.2924
5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118,5.1118
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521,5.6521
5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319,5.3319
5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041,5.4041
5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578,5.6578
5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154
5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027,5.4027
5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502,5.502
5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827,5.0827
5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087,5.2087
5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371,5.371
5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327,5.5327
5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169,5.4169
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637,5.5637
5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801,5.4801
5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713,5.2713
5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144,5.5144
5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688,5.2688
5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199,5.3199
5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288,5.3288
5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771,5.4771
5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848,5.5848
5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397,5.4397
5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215,5.1215
5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742,5.5742
5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411,5.3411
5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482,5.4482
5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983,5.2983
5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376,5.0376
5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528,5.528
5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748,5.2748
5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523,5.4523
5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462,5.5462
5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136,5.5136
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775,5.0775
5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019,5.5019
5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555,5.5555
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064,5.3064
5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555,5.4555
5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129,5.3129
5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255,5.1255
5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491,5.3491
5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787,5.6787
4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039,4.9039
5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281,5.3281
5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559,5.1559
5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496,5.5496
5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619,5.2619
5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905,5.2905
5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121,5.121
5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787,5.3787
5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964,5.5964
5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874,5.3874
5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559,5.6559
5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679,5.3679
5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122,5.5122
5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876,5.4876
5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818,5.2818
5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257,5.3257
5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714,5.1714
5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565,5.3565
5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678
5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916,5.5916
5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225,5.1225
5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599,5.5599
5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432,5.5432
5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984,5.3984
5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009,5.2009
5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691,5.6691
5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051,5.1051
5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865,5.3865
4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636,4.9636
5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709,5.3709
5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623,5.623
5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904,5.4904
5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162,5.6162
5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135,5.5135
5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278,5.0278
5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488,5.2488
5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498
5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643,5.3643
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339
4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166,4.7166
4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718,4.9718
5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269,5.6269
5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441,5.0441
5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173,5.173
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516,5.516
5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527,5.3527
5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359
5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506,5.5506
5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322,5.0322
5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086,5.3086
5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372,5.4372
5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698,5.5698
5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602,5.2602
5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802,5.1802
5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287,5.3287
5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39
5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704,5.0704
5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625
5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718,5.4718
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975,5.5975
5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806,5.6806
4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694,4.9694
5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479,5.5479
5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493
5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122,5.6122
5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452,5.5452
5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738,5.6738
5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397,5.397
5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574,5.5574
5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005
5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346,5.3346
5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486
5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369,5.3369
5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239,5.0239
5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864,5.5864
5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629,5.629
5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064,5.2064
5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617,5.5617
5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954,5.3954
5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694,5.3694
5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685,5.4685
